userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
48108659@N00,6267,21,6,6,9104,7,1
48108659@N00,6267,26,6,6,9105,7,1
48108659@N00,6267,3,6,6,9106,7,1
48108659@N00,6267,25,6,6,9107,7,1
21899239@N04,2061,4,6,6,9108,13,1
21899239@N04,2061,15,6,6,9109,13,1
21899239@N04,2061,21,6,6,9110,13,1
21899239@N04,2061,11,6,6,9111,13,1
21899239@N04,2061,23,6,6,9112,13,1
21899239@N04,2061,20,6,6,9113,13,1
21899239@N04,2061,29,6,6,9114,13,1
21899239@N04,2061,16,6,6,9115,13,1
21899239@N04,2061,28,6,6,9116,13,1
21899239@N04,2061,26,6,6,9117,13,1
21899239@N04,2061,6,6,6,9118,13,1
21899239@N04,2061,7,6,6,9119,13,1
21899239@N04,2061,9,6,6,9120,13,1
64405577@N00,8088,4,6,6,9121,3,1
64405577@N00,8088,15,6,6,9122,3,1
64405577@N00,8088,24,6,6,9123,3,1
97653878@N07,11461,24,6,6,9124,7,1
97653878@N07,11461,26,6,6,9125,7,1
97653878@N07,11461,21,6,6,9126,7,1
97653878@N07,11461,1,6,6,9127,7,1
97653878@N07,11461,28,6,6,9128,7,1
97653878@N07,11461,18,6,6,9129,7,1
97653878@N07,11461,29,6,6,9130,7,1
102953813@N07,202,24,6,6,9131,3,1
102953813@N07,202,15,6,6,9132,3,1
102953813@N07,202,29,6,6,9133,3,1
23673310@N02,2693,24,6,6,9134,4,1
23673310@N02,2693,3,6,6,9135,4,1
23673310@N02,2693,16,6,6,9136,4,1
23673310@N02,2693,29,6,6,9137,4,1
48889068621@N01,6359,24,6,6,9138,4,1
48889068621@N01,6359,27,6,6,9139,4,1
48889068621@N01,6359,28,6,6,9140,4,1
48889068621@N01,6359,29,6,6,9141,4,1
36559368@N07,4593,24,6,6,9142,6,1
36559368@N07,4593,26,6,6,9143,6,1
36559368@N07,4593,3,6,6,9144,6,1
36559368@N07,4593,21,6,6,9145,6,1
36559368@N07,4593,25,6,6,9146,6,1
36559368@N07,4593,29,6,6,9147,6,1
49887039@N04,6568,24,6,6,9148,7,1
49887039@N04,6568,6,6,6,9149,7,1
49887039@N04,6568,28,6,6,9150,7,1
49887039@N04,6568,1,6,6,9151,7,1
49887039@N04,6568,26,6,6,9152,7,1
49887039@N04,6568,17,6,6,9153,7,1
49887039@N04,6568,29,6,6,9154,7,1
23673310@N02,2688,24,6,6,9155,12,1
23673310@N02,2688,1,6,6,9156,12,1
23673310@N02,2688,16,6,6,9157,12,1
23673310@N02,2688,27,6,6,9158,12,1
23673310@N02,2688,10,6,6,9159,12,1
23673310@N02,2688,30,6,6,9160,12,1
23673310@N02,2688,22,6,6,9161,12,1
23673310@N02,2688,19,6,6,9162,12,1
23673310@N02,2688,18,6,6,9163,12,1
23673310@N02,2688,26,6,6,9164,12,1
23673310@N02,2688,25,6,6,9165,12,1
23673310@N02,2688,29,6,6,9166,12,1
85882671@N00,10276,24,6,6,9167,4,1
85882671@N00,10276,26,6,6,9168,4,1
85882671@N00,10276,30,6,6,9169,4,1
85882671@N00,10276,14,6,6,9170,4,1
65148532@N06,8188,28,6,6,9171,5,1
65148532@N06,8188,15,6,6,9172,5,1
65148532@N06,8188,8,6,6,9173,5,1
65148532@N06,8188,26,6,6,9174,5,1
65148532@N06,8188,31,6,6,9175,5,1
23866387@N03,2827,28,6,6,9176,5,1
23866387@N03,2827,30,6,6,9177,5,1
23866387@N03,2827,29,6,6,9178,5,1
23866387@N03,2827,22,6,6,9179,5,1
23866387@N03,2827,31,6,6,9180,5,1
10182842@N08,96,28,6,6,9181,4,1
10182842@N08,96,29,6,6,9182,4,1
10182842@N08,96,22,6,6,9183,4,1
10182842@N08,96,31,6,6,9184,4,1
27813472@N00,3491,28,6,6,9185,4,1
27813472@N00,3491,23,6,6,9186,4,1
27813472@N00,3491,29,6,6,9187,4,1
27813472@N00,3491,31,6,6,9188,4,1
32289743@N03,4006,28,6,6,9189,3,1
32289743@N03,4006,13,6,6,9190,3,1
32289743@N03,4006,31,6,6,9191,3,1
49165041@N00,6402,28,6,6,9192,11,1
49165041@N00,6402,23,6,6,9193,11,1
49165041@N00,6402,29,6,6,9194,11,1
49165041@N00,6402,20,6,6,9195,11,1
49165041@N00,6402,6,6,6,9196,11,1
49165041@N00,6402,21,6,6,9197,11,1
49165041@N00,6402,24,6,6,9198,11,1
49165041@N00,6402,27,6,6,9199,11,1
49165041@N00,6402,12,6,6,9200,11,1
49165041@N00,6402,26,6,6,9201,11,1
49165041@N00,6402,31,6,6,9202,11,1
65945527@N00,8261,28,6,6,9203,4,1
65945527@N00,8261,26,6,6,9204,4,1
65945527@N00,8261,29,6,6,9205,4,1
65945527@N00,8261,31,6,6,9206,4,1
77249045@N07,9240,28,6,6,9207,3,1
77249045@N07,9240,1,6,6,9208,3,1
77249045@N07,9240,31,6,6,9209,3,1
91604003@N02,10846,28,6,6,9210,3,1
91604003@N02,10846,19,6,6,9211,3,1
91604003@N02,10846,31,6,6,9212,3,1
92599451@N08,10953,28,6,6,9213,5,1
92599451@N08,10953,29,6,6,9214,5,1
92599451@N08,10953,20,6,6,9215,5,1
92599451@N08,10953,26,6,6,9216,5,1
92599451@N08,10953,31,6,6,9217,5,1
76151808@N00,9109,28,6,6,9218,5,1
76151808@N00,9109,13,6,6,9219,5,1
76151808@N00,9109,26,6,6,9220,5,1
76151808@N00,9109,18,6,6,9221,5,1
76151808@N00,9109,31,6,6,9222,5,1
40563308@N02,5396,28,6,6,9223,4,1
40563308@N02,5396,29,6,6,9224,4,1
40563308@N02,5396,18,6,6,9225,4,1
40563308@N02,5396,9,6,6,9226,4,1
97898435@N00,11479,28,6,6,9227,4,1
97898435@N00,11479,17,6,6,9228,4,1
97898435@N00,11479,26,6,6,9229,4,1
97898435@N00,11479,9,6,6,9230,4,1
20319059@N06,1891,28,6,6,9231,3,1
20319059@N06,1891,3,6,6,9232,3,1
20319059@N06,1891,9,6,6,9233,3,1
62323301@N08,7743,24,6,6,9234,3,1
62323301@N08,7743,26,6,6,9235,3,1
62323301@N08,7743,4,6,6,9236,3,1
62392176@N00,7748,24,6,6,9237,3,1
62392176@N00,7748,7,6,6,9238,3,1
62392176@N00,7748,4,6,6,9239,3,1
70059755@N00,8584,24,6,6,9240,3,1
70059755@N00,8584,7,6,6,9241,3,1
70059755@N00,8584,4,6,6,9242,3,1
102237062@N02,172,6,6,6,9243,10,1
102237062@N02,172,8,6,6,9244,10,1
102237062@N02,172,23,6,6,9245,10,1
102237062@N02,172,20,6,6,9246,10,1
102237062@N02,172,29,6,6,9247,10,1
102237062@N02,172,12,6,6,9248,10,1
102237062@N02,172,24,6,6,9249,10,1
102237062@N02,172,30,6,6,9250,10,1
102237062@N02,172,17,6,6,9251,10,1
102237062@N02,172,22,6,6,9252,10,1
40185495@N00,5346,6,6,6,9253,5,1
40185495@N00,5346,28,6,6,9254,5,1
40185495@N00,5346,26,6,6,9255,5,1
40185495@N00,5346,25,6,6,9256,5,1
40185495@N00,5346,21,6,6,9257,5,1
29225947@N00,3632,24,6,6,9258,11,1
29225947@N00,3632,28,6,6,9259,11,1
29225947@N00,3632,1,6,6,9260,11,1
29225947@N00,3632,26,6,6,9261,11,1
29225947@N00,3632,16,6,6,9262,11,1
29225947@N00,3632,3,6,6,9263,11,1
29225947@N00,3632,12,6,6,9264,11,1
29225947@N00,3632,27,6,6,9265,11,1
29225947@N00,3632,21,6,6,9266,11,1
29225947@N00,3632,25,6,6,9267,11,1
29225947@N00,3632,18,6,6,9268,11,1
7933322@N08,9514,24,6,6,9269,6,1
7933322@N08,9514,26,6,6,9270,6,1
7933322@N08,9514,30,6,6,9271,6,1
7933322@N08,9514,14,6,6,9272,6,1
7933322@N08,9514,15,6,6,9273,6,1
7933322@N08,9514,18,6,6,9274,6,1
27116474@N08,3330,20,6,6,9275,3,1
27116474@N08,3330,28,6,6,9276,3,1
27116474@N08,3330,12,6,6,9277,3,1
38116435@N00,4940,20,6,6,9278,3,1
38116435@N00,4940,26,6,6,9279,3,1
38116435@N00,4940,12,6,6,9280,3,1
79172203@N00,9457,20,6,6,9281,7,1
79172203@N00,9457,1,6,6,9282,7,1
79172203@N00,9457,28,6,6,9283,7,1
79172203@N00,9457,16,6,6,9284,7,1
79172203@N00,9457,15,6,6,9285,7,1
79172203@N00,9457,24,6,6,9286,7,1
79172203@N00,9457,12,6,6,9287,7,1
83434203@N00,9956,18,6,6,9288,5,1
83434203@N00,9956,26,6,6,9289,5,1
83434203@N00,9956,19,6,6,9290,5,1
83434203@N00,9956,30,6,6,9291,5,1
83434203@N00,9956,17,6,6,9292,5,1
62392176@N00,7751,31,6,6,9293,10,1
62392176@N00,7751,29,6,6,9294,10,1
62392176@N00,7751,26,6,6,9295,10,1
62392176@N00,7751,4,6,6,9296,10,1
62392176@N00,7751,11,6,6,9297,10,1
62392176@N00,7751,13,6,6,9298,10,1
62392176@N00,7751,21,6,6,9299,10,1
62392176@N00,7751,16,6,6,9300,10,1
62392176@N00,7751,23,6,6,9301,10,1
62392176@N00,7751,19,6,6,9302,10,1
28450912@N02,3570,15,6,6,9303,5,1
28450912@N02,3570,17,6,6,9304,5,1
28450912@N02,3570,1,6,6,9305,5,1
28450912@N02,3570,28,6,6,9306,5,1
28450912@N02,3570,26,6,6,9307,5,1
30184872@N06,3782,15,6,6,9308,3,1
30184872@N06,3782,3,6,6,9309,3,1
30184872@N06,3782,26,6,6,9310,3,1
63106298@N02,7944,15,6,6,9311,3,1
63106298@N02,7944,16,6,6,9312,3,1
63106298@N02,7944,26,6,6,9313,3,1
80292103@N00,9611,15,6,6,9314,3,1
80292103@N00,9611,16,6,6,9315,3,1
80292103@N00,9611,26,6,6,9316,3,1
91889496@N02,10890,15,6,6,9317,3,1
91889496@N02,10890,6,6,6,9318,3,1
91889496@N02,10890,26,6,6,9319,3,1
96722532@N03,11381,15,6,6,9320,3,1
96722532@N03,11381,29,6,6,9321,3,1
96722532@N03,11381,26,6,6,9322,3,1
107987296@N07,340,15,6,6,9323,3,1
107987296@N07,340,28,6,6,9324,3,1
107987296@N07,340,26,6,6,9325,3,1
24928011@N00,3034,15,6,6,9326,4,1
24928011@N00,3034,23,6,6,9327,4,1
24928011@N00,3034,28,6,6,9328,4,1
24928011@N00,3034,26,6,6,9329,4,1
62102776@N02,7673,5,6,6,9330,3,1
62102776@N02,7673,11,6,6,9331,3,1
62102776@N02,7673,25,6,6,9332,3,1
68276252@N06,8495,4,6,6,9333,6,1
68276252@N06,8495,28,6,6,9334,6,1
68276252@N06,8495,16,6,6,9335,6,1
68276252@N06,8495,26,6,6,9336,6,1
68276252@N06,8495,1,6,6,9337,6,1
68276252@N06,8495,27,6,6,9338,6,1
41453183@N05,5519,4,6,6,9339,9,1
41453183@N05,5519,19,6,6,9340,9,1
41453183@N05,5519,29,6,6,9341,9,1
41453183@N05,5519,28,6,6,9342,9,1
41453183@N05,5519,18,6,6,9343,9,1
41453183@N05,5519,23,6,6,9344,9,1
41453183@N05,5519,26,6,6,9345,9,1
41453183@N05,5519,25,6,6,9346,9,1
41453183@N05,5519,27,6,6,9347,9,1
49503202796@N01,6481,11,6,6,9348,5,1
49503202796@N01,6481,25,6,6,9349,5,1
49503202796@N01,6481,13,6,6,9350,5,1
49503202796@N01,6481,28,6,6,9351,5,1
49503202796@N01,6481,22,6,6,9352,5,1
69024677@N00,8538,29,6,6,9353,4,1
69024677@N00,8538,28,6,6,9354,4,1
69024677@N00,8538,1,6,6,9355,4,1
69024677@N00,8538,19,6,6,9356,4,1
48889068621@N01,6363,29,6,6,9357,6,1
48889068621@N01,6363,18,6,6,9358,6,1
48889068621@N01,6363,16,6,6,9359,6,1
48889068621@N01,6363,13,6,6,9360,6,1
48889068621@N01,6363,28,6,6,9361,6,1
48889068621@N01,6363,19,6,6,9362,6,1
16336194@N00,1658,29,6,6,9363,3,1
16336194@N00,1658,18,6,6,9364,3,1
16336194@N00,1658,19,6,6,9365,3,1
34444521@N03,4342,29,6,6,9366,3,1
34444521@N03,4342,15,6,6,9367,3,1
34444521@N03,4342,19,6,6,9368,3,1
37376032@N00,4729,29,6,6,9369,3,1
37376032@N00,4729,26,6,6,9370,3,1
37376032@N00,4729,19,6,6,9371,3,1
8188436@N08,9765,29,6,6,9372,7,1
8188436@N08,9765,24,6,6,9373,7,1
8188436@N08,9765,28,6,6,9374,7,1
8188436@N08,9765,26,6,6,9375,7,1
8188436@N08,9765,25,6,6,9376,7,1
8188436@N08,9765,4,6,6,9377,7,1
8188436@N08,9765,19,6,6,9378,7,1
34444521@N03,4343,29,6,6,9379,4,1
34444521@N03,4343,25,6,6,9380,4,1
34444521@N03,4343,16,6,6,9381,4,1
34444521@N03,4343,19,6,6,9382,4,1
9414677@N06,11106,17,6,6,9383,4,1
9414677@N06,11106,26,6,6,9384,4,1
9414677@N06,11106,7,6,6,9385,4,1
9414677@N06,11106,10,6,6,9386,4,1
63106298@N02,7919,4,6,6,9387,7,1
63106298@N02,7919,29,6,6,9388,7,1
63106298@N02,7919,13,6,6,9389,7,1
63106298@N02,7919,24,6,6,9390,7,1
63106298@N02,7919,28,6,6,9391,7,1
63106298@N02,7919,1,6,6,9392,7,1
63106298@N02,7919,6,6,6,9393,7,1
89091370@N03,10554,4,6,6,9394,6,1
89091370@N03,10554,11,6,6,9395,6,1
89091370@N03,10554,24,6,6,9396,6,1
89091370@N03,10554,12,6,6,9397,6,1
89091370@N03,10554,23,6,6,9398,6,1
89091370@N03,10554,6,6,6,9399,6,1
29389873@N00,3671,22,6,6,9400,6,1
29389873@N00,3671,18,6,6,9401,6,1
29389873@N00,3671,30,6,6,9402,6,1
29389873@N00,3671,5,6,6,9403,6,1
29389873@N00,3671,17,6,6,9404,6,1
29389873@N00,3671,1,6,6,9405,6,1
24850040@N07,2996,22,6,6,9406,3,1
24850040@N07,2996,27,6,6,9407,3,1
24850040@N07,2996,1,6,6,9408,3,1
101055171@N03,33,22,6,6,9409,8,1
101055171@N03,33,25,6,6,9410,8,1
101055171@N03,33,13,6,6,9411,8,1
101055171@N03,33,5,6,6,9412,8,1
101055171@N03,33,27,6,6,9413,8,1
101055171@N03,33,26,6,6,9414,8,1
101055171@N03,33,28,6,6,9415,8,1
101055171@N03,33,1,6,6,9416,8,1
39146060@N00,5207,22,6,6,9417,4,1
39146060@N00,5207,29,6,6,9418,4,1
39146060@N00,5207,19,6,6,9419,4,1
39146060@N00,5207,1,6,6,9420,4,1
26051472@N05,3173,26,6,6,9421,7,1
26051472@N05,3173,1,6,6,9422,7,1
26051472@N05,3173,13,6,6,9423,7,1
26051472@N05,3173,21,6,6,9424,7,1
26051472@N05,3173,4,6,6,9425,7,1
26051472@N05,3173,11,6,6,9426,7,1
26051472@N05,3173,24,6,6,9427,7,1
130912872@N04,1074,26,6,6,9428,5,1
130912872@N04,1074,25,6,6,9429,5,1
130912872@N04,1074,29,6,6,9430,5,1
130912872@N04,1074,20,6,6,9431,5,1
130912872@N04,1074,24,6,6,9432,5,1
18753948@N00,1782,26,6,6,9433,4,1
18753948@N00,1782,20,6,6,9434,4,1
18753948@N00,1782,11,6,6,9435,4,1
18753948@N00,1782,24,6,6,9436,4,1
23212779@N04,2577,26,6,6,9437,5,1
23212779@N04,2577,12,6,6,9438,5,1
23212779@N04,2577,3,6,6,9439,5,1
23212779@N04,2577,21,6,6,9440,5,1
23212779@N04,2577,24,6,6,9441,5,1
24509213@N00,2940,26,6,6,9442,3,1
24509213@N00,2940,16,6,6,9443,3,1
24509213@N00,2940,24,6,6,9444,3,1
36234234@N05,4536,26,6,6,9445,3,1
36234234@N05,4536,19,6,6,9446,3,1
36234234@N05,4536,24,6,6,9447,3,1
41453183@N05,5520,26,6,6,9448,8,1
41453183@N05,5520,16,6,6,9449,8,1
41453183@N05,5520,29,6,6,9450,8,1
41453183@N05,5520,30,6,6,9451,8,1
41453183@N05,5520,28,6,6,9452,8,1
41453183@N05,5520,23,6,6,9453,8,1
41453183@N05,5520,25,6,6,9454,8,1
41453183@N05,5520,24,6,6,9455,8,1
62121361@N03,7700,26,6,6,9456,3,1
62121361@N03,7700,28,6,6,9457,3,1
62121361@N03,7700,24,6,6,9458,3,1
64098965@N00,8065,26,6,6,9459,4,1
64098965@N00,8065,11,6,6,9460,4,1
64098965@N00,8065,29,6,6,9461,4,1
64098965@N00,8065,24,6,6,9462,4,1
74616830@N00,9002,26,6,6,9463,3,1
74616830@N00,9002,8,6,6,9464,3,1
74616830@N00,9002,24,6,6,9465,3,1
68931954@N00,8520,26,6,6,9466,16,1
68931954@N00,8520,30,6,6,9467,16,1
68931954@N00,8520,22,6,6,9468,16,1
68931954@N00,8520,31,6,6,9469,16,1
68931954@N00,8520,28,6,6,9470,16,1
68931954@N00,8520,17,6,6,9471,16,1
68931954@N00,8520,18,6,6,9472,16,1
68931954@N00,8520,29,6,6,9473,16,1
68931954@N00,8520,20,6,6,9474,16,1
68931954@N00,8520,13,6,6,9475,16,1
68931954@N00,8520,1,6,6,9476,16,1
68931954@N00,8520,21,6,6,9477,16,1
68931954@N00,8520,25,6,6,9478,16,1
68931954@N00,8520,15,6,6,9479,16,1
68931954@N00,8520,12,6,6,9480,16,1
68931954@N00,8520,24,6,6,9481,16,1
23673310@N02,2690,26,6,6,9482,11,1
23673310@N02,2690,25,6,6,9483,11,1
23673310@N02,2690,27,6,6,9484,11,1
23673310@N02,2690,1,6,6,9485,11,1
23673310@N02,2690,28,6,6,9486,11,1
23673310@N02,2690,5,6,6,9487,11,1
23673310@N02,2690,16,6,6,9488,11,1
23673310@N02,2690,22,6,6,9489,11,1
23673310@N02,2690,10,6,6,9490,11,1
23673310@N02,2690,13,6,6,9491,11,1
23673310@N02,2690,24,6,6,9492,11,1
32303563@N00,4023,26,6,6,9493,11,1
32303563@N00,4023,17,6,6,9494,11,1
32303563@N00,4023,27,6,6,9495,11,1
32303563@N00,4023,1,6,6,9496,11,1
32303563@N00,4023,28,6,6,9497,11,1
32303563@N00,4023,29,6,6,9498,11,1
32303563@N00,4023,20,6,6,9499,11,1
32303563@N00,4023,22,6,6,9500,11,1
32303563@N00,4023,10,6,6,9501,11,1
32303563@N00,4023,3,6,6,9502,11,1
32303563@N00,4023,24,6,6,9503,11,1
91852742@N00,10884,26,6,6,9504,4,1
91852742@N00,10884,28,6,6,9505,4,1
91852742@N00,10884,23,6,6,9506,4,1
91852742@N00,10884,24,6,6,9507,4,1
13701504@N00,1214,29,6,6,9508,7,1
13701504@N00,1214,19,6,6,9509,7,1
13701504@N00,1214,28,6,6,9510,7,1
13701504@N00,1214,26,6,6,9511,7,1
13701504@N00,1214,14,6,6,9512,7,1
13701504@N00,1214,24,6,6,9513,7,1
13701504@N00,1214,12,6,6,9514,7,1
77217620@N08,9215,29,6,6,9515,3,1
77217620@N08,9215,26,6,6,9516,3,1
77217620@N08,9215,12,6,6,9517,3,1
82418556@N00,9835,15,6,6,9518,5,1
82418556@N00,9835,21,6,6,9519,5,1
82418556@N00,9835,25,6,6,9520,5,1
82418556@N00,9835,28,6,6,9521,5,1
82418556@N00,9835,19,6,6,9522,5,1
14449931@N08,1455,15,6,6,9523,3,1
14449931@N08,1455,20,6,6,9524,3,1
14449931@N08,1455,19,6,6,9525,3,1
28215341@N07,3542,23,6,6,9526,19,1
28215341@N07,3542,18,6,6,9527,19,1
28215341@N07,3542,29,6,6,9528,19,1
28215341@N07,3542,20,6,6,9529,19,1
28215341@N07,3542,22,6,6,9530,19,1
28215341@N07,3542,30,6,6,9531,19,1
28215341@N07,3542,28,6,6,9532,19,1
28215341@N07,3542,1,6,6,9533,19,1
28215341@N07,3542,16,6,6,9534,19,1
28215341@N07,3542,27,6,6,9535,19,1
28215341@N07,3542,26,6,6,9536,19,1
28215341@N07,3542,17,6,6,9537,19,1
28215341@N07,3542,15,6,6,9538,19,1
28215341@N07,3542,13,6,6,9539,19,1
28215341@N07,3542,21,6,6,9540,19,1
28215341@N07,3542,11,6,6,9541,19,1
28215341@N07,3542,4,6,6,9542,19,1
28215341@N07,3542,5,6,6,9543,19,1
28215341@N07,3542,6,6,6,9544,19,1
79172203@N00,9440,28,6,6,9545,6,1
79172203@N00,9440,29,6,6,9546,6,1
79172203@N00,9440,26,6,6,9547,6,1
79172203@N00,9440,27,6,6,9548,6,1
79172203@N00,9440,20,6,6,9549,6,1
79172203@N00,9440,25,6,6,9550,6,1
37869753@N06,4847,28,6,6,9551,4,1
37869753@N06,4847,30,6,6,9552,4,1
37869753@N06,4847,11,6,6,9553,4,1
37869753@N06,4847,25,6,6,9554,4,1
61258745@N03,7615,28,6,6,9555,10,1
61258745@N03,7615,26,6,6,9556,10,1
61258745@N03,7615,30,6,6,9557,10,1
61258745@N03,7615,13,6,6,9558,10,1
61258745@N03,7615,1,6,6,9559,10,1
61258745@N03,7615,5,6,6,9560,10,1
61258745@N03,7615,16,6,6,9561,10,1
61258745@N03,7615,22,6,6,9562,10,1
61258745@N03,7615,29,6,6,9563,10,1
61258745@N03,7615,25,6,6,9564,10,1
10295241@N02,186,28,6,6,9565,3,1
10295241@N02,186,26,6,6,9566,3,1
10295241@N02,186,25,6,6,9567,3,1
36459656@N00,4587,28,6,6,9568,3,1
36459656@N00,4587,26,6,6,9569,3,1
36459656@N00,4587,25,6,6,9570,3,1
40262057@N06,5361,28,6,6,9571,18,1
40262057@N06,5361,27,6,6,9572,18,1
40262057@N06,5361,17,6,6,9573,18,1
40262057@N06,5361,14,6,6,9574,18,1
40262057@N06,5361,31,6,6,9575,18,1
40262057@N06,5361,29,6,6,9576,18,1
40262057@N06,5361,26,6,6,9577,18,1
40262057@N06,5361,1,6,6,9578,18,1
40262057@N06,5361,20,6,6,9579,18,1
40262057@N06,5361,10,6,6,9580,18,1
40262057@N06,5361,11,6,6,9581,18,1
40262057@N06,5361,4,6,6,9582,18,1
40262057@N06,5361,7,6,6,9583,18,1
40262057@N06,5361,5,6,6,9584,18,1
40262057@N06,5361,9,6,6,9585,18,1
40262057@N06,5361,12,6,6,9586,18,1
40262057@N06,5361,24,6,6,9587,18,1
40262057@N06,5361,25,6,6,9588,18,1
42429171@N07,5608,28,6,6,9589,4,1
42429171@N07,5608,26,6,6,9590,4,1
42429171@N07,5608,8,6,6,9591,4,1
42429171@N07,5608,25,6,6,9592,4,1
46050386@N03,6115,28,6,6,9593,3,1
46050386@N03,6115,19,6,6,9594,3,1
46050386@N03,6115,25,6,6,9595,3,1
47462072@N00,6221,28,6,6,9596,4,1
47462072@N00,6221,26,6,6,9597,4,1
47462072@N00,6221,21,6,6,9598,4,1
47462072@N00,6221,25,6,6,9599,4,1
74813143@N05,9034,28,6,6,9600,4,1
74813143@N05,9034,17,6,6,9601,4,1
74813143@N05,9034,24,6,6,9602,4,1
74813143@N05,9034,25,6,6,9603,4,1
78097662@N00,9338,28,6,6,9604,7,1
78097662@N00,9338,24,6,6,9605,7,1
78097662@N00,9338,4,6,6,9606,7,1
78097662@N00,9338,11,6,6,9607,7,1
78097662@N00,9338,29,6,6,9608,7,1
78097662@N00,9338,13,6,6,9609,7,1
78097662@N00,9338,25,6,6,9610,7,1
16093042@N00,1641,28,6,6,9611,4,1
16093042@N00,1641,26,6,6,9612,4,1
16093042@N00,1641,17,6,6,9613,4,1
16093042@N00,1641,25,6,6,9614,4,1
37869753@N06,4850,28,6,6,9615,4,1
37869753@N06,4850,23,6,6,9616,4,1
37869753@N06,4850,1,6,6,9617,4,1
37869753@N06,4850,25,6,6,9618,4,1
62443344@N00,7769,1,6,6,9619,4,1
62443344@N00,7769,17,6,6,9620,4,1
62443344@N00,7769,10,6,6,9621,4,1
62443344@N00,7769,30,6,6,9622,4,1
49275237@N00,6436,1,6,6,9623,6,1
49275237@N00,6436,28,6,6,9624,6,1
49275237@N00,6436,16,6,6,9625,6,1
49275237@N00,6436,26,6,6,9626,6,1
49275237@N00,6436,11,6,6,9627,6,1
49275237@N00,6436,30,6,6,9628,6,1
102953813@N07,203,1,6,6,9629,4,1
102953813@N07,203,29,6,6,9630,4,1
102953813@N07,203,22,6,6,9631,4,1
102953813@N07,203,30,6,6,9632,4,1
77906206@N00,9285,1,6,6,9633,4,1
77906206@N00,9285,29,6,6,9634,4,1
77906206@N00,9285,22,6,6,9635,4,1
77906206@N00,9285,30,6,6,9636,4,1
13818837@N05,1236,1,6,6,9637,11,1
13818837@N05,1236,27,6,6,9638,11,1
13818837@N05,1236,17,6,6,9639,11,1
13818837@N05,1236,24,6,6,9640,11,1
13818837@N05,1236,12,6,6,9641,11,1
13818837@N05,1236,26,6,6,9642,11,1
13818837@N05,1236,3,6,6,9643,11,1
13818837@N05,1236,25,6,6,9644,11,1
13818837@N05,1236,20,6,6,9645,11,1
13818837@N05,1236,14,6,6,9646,11,1
13818837@N05,1236,30,6,6,9647,11,1
16336194@N00,1661,1,6,6,9648,4,1
16336194@N00,1661,20,6,6,9649,4,1
16336194@N00,1661,19,6,6,9650,4,1
16336194@N00,1661,30,6,6,9651,4,1
27813472@N00,3468,1,6,6,9652,5,1
27813472@N00,3468,16,6,6,9653,5,1
27813472@N00,3468,26,6,6,9654,5,1
27813472@N00,3468,28,6,6,9655,5,1
27813472@N00,3468,30,6,6,9656,5,1
35599995@N04,4462,1,6,6,9657,6,1
35599995@N04,4462,23,6,6,9658,6,1
35599995@N04,4462,29,6,6,9659,6,1
35599995@N04,4462,4,6,6,9660,6,1
35599995@N04,4462,26,6,6,9661,6,1
35599995@N04,4462,30,6,6,9662,6,1
36330825967@N01,4575,1,6,6,9663,5,1
36330825967@N01,4575,28,6,6,9664,5,1
36330825967@N01,4575,7,6,6,9665,5,1
36330825967@N01,4575,18,6,6,9666,5,1
36330825967@N01,4575,30,6,6,9667,5,1
45352977@N05,6023,1,6,6,9668,4,1
45352977@N05,6023,29,6,6,9669,4,1
45352977@N05,6023,14,6,6,9670,4,1
45352977@N05,6023,30,6,6,9671,4,1
48837990@N00,6333,1,6,6,9672,4,1
48837990@N00,6333,19,6,6,9673,4,1
48837990@N00,6333,31,6,6,9674,4,1
48837990@N00,6333,30,6,6,9675,4,1
58044290@N00,7221,1,6,6,9676,4,1
58044290@N00,7221,28,6,6,9677,4,1
58044290@N00,7221,29,6,6,9678,4,1
58044290@N00,7221,30,6,6,9679,4,1
58668786@N00,7273,1,6,6,9680,5,1
58668786@N00,7273,26,6,6,9681,5,1
58668786@N00,7273,13,6,6,9682,5,1
58668786@N00,7273,17,6,6,9683,5,1
58668786@N00,7273,30,6,6,9684,5,1
61258745@N03,7598,1,6,6,9685,4,1
61258745@N03,7598,31,6,6,9686,4,1
61258745@N03,7598,29,6,6,9687,4,1
61258745@N03,7598,30,6,6,9688,4,1
79172203@N00,9483,1,6,6,9689,10,1
79172203@N00,9483,28,6,6,9690,10,1
79172203@N00,9483,7,6,6,9691,10,1
79172203@N00,9483,6,6,6,9692,10,1
79172203@N00,9483,26,6,6,9693,10,1
79172203@N00,9483,27,6,6,9694,10,1
79172203@N00,9483,12,6,6,9695,10,1
79172203@N00,9483,25,6,6,9696,10,1
79172203@N00,9483,20,6,6,9697,10,1
79172203@N00,9483,30,6,6,9698,10,1
8101809@N08,9678,1,6,6,9699,3,1
8101809@N08,9678,8,6,6,9700,3,1
8101809@N08,9678,30,6,6,9701,3,1
8347765@N06,9968,1,6,6,9702,7,1
8347765@N06,9968,26,6,6,9703,7,1
8347765@N06,9968,18,6,6,9704,7,1
8347765@N06,9968,22,6,6,9705,7,1
8347765@N06,9968,20,6,6,9706,7,1
8347765@N06,9968,24,6,6,9707,7,1
8347765@N06,9968,30,6,6,9708,7,1
8502118@N08,10234,1,6,6,9709,12,1
8502118@N08,10234,28,6,6,9710,12,1
