userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
26678134@N04,2097,27,6,6,6776,7,1
26678134@N04,2097,19,6,6,6777,7,1
26678134@N04,2097,9,6,6,6778,7,1
26678134@N04,2097,14,6,6,6779,7,1
26678134@N04,2097,17,6,6,6780,7,1
26678134@N04,2097,13,6,6,6781,7,1
26678134@N04,2097,25,6,6,6782,7,1
26678134@N04,2114,27,6,6,6783,14,1
26678134@N04,2114,16,6,6,6784,14,1
26678134@N04,2114,17,6,6,6785,14,1
26678134@N04,2114,22,6,6,6786,14,1
26678134@N04,2114,19,6,6,6787,14,1
26678134@N04,2114,20,6,6,6788,14,1
26678134@N04,2114,14,6,6,6789,14,1
26678134@N04,2114,9,6,6,6790,14,1
26678134@N04,2114,2,6,6,6791,14,1
26678134@N04,2114,1,6,6,6792,14,1
26678134@N04,2114,10,6,6,6793,14,1
26678134@N04,2114,26,6,6,6794,14,1
26678134@N04,2114,23,6,6,6795,14,1
26678134@N04,2114,25,6,6,6796,14,1
28450912@N02,2328,27,6,6,6797,9,1
28450912@N02,2328,4,6,6,6798,9,1
28450912@N02,2328,16,6,6,6799,9,1
28450912@N02,2328,17,6,6,6800,9,1
28450912@N02,2328,19,6,6,6801,9,1
28450912@N02,2328,22,6,6,6802,9,1
28450912@N02,2328,13,6,6,6803,9,1
28450912@N02,2328,15,6,6,6804,9,1
28450912@N02,2328,25,6,6,6805,9,1
31692641@N00,2754,27,6,6,6806,8,1
31692641@N00,2754,9,6,6,6807,8,1
31692641@N00,2754,13,6,6,6808,8,1
31692641@N00,2754,14,6,6,6809,8,1
31692641@N00,2754,6,6,6,6810,8,1
31692641@N00,2754,1,6,6,6811,8,1
31692641@N00,2754,21,6,6,6812,8,1
31692641@N00,2754,25,6,6,6813,8,1
33029321@N00,2839,27,6,6,6814,4,1
33029321@N00,2839,22,6,6,6815,4,1
33029321@N00,2839,21,6,6,6816,4,1
33029321@N00,2839,25,6,6,6817,4,1
33934966@N00,2975,27,6,6,6818,6,1
33934966@N00,2975,12,6,6,6819,6,1
33934966@N00,2975,14,6,6,6820,6,1
33934966@N00,2975,13,6,6,6821,6,1
33934966@N00,2975,23,6,6,6822,6,1
33934966@N00,2975,25,6,6,6823,6,1
34695134@N00,3031,27,6,6,6824,3,1
34695134@N00,3031,3,6,6,6825,3,1
34695134@N00,3031,25,6,6,6826,3,1
35736481@N00,3154,27,6,6,6827,9,1
35736481@N00,3154,14,6,6,6828,9,1
35736481@N00,3154,9,6,6,6829,9,1
35736481@N00,3154,6,6,6,6830,9,1
35736481@N00,3154,11,6,6,6831,9,1
35736481@N00,3154,20,6,6,6832,9,1
35736481@N00,3154,22,6,6,6833,9,1
35736481@N00,3154,26,6,6,6834,9,1
35736481@N00,3154,25,6,6,6835,9,1
40303166@N06,3655,27,6,6,6836,12,1
40303166@N06,3655,16,6,6,6837,12,1
40303166@N06,3655,4,6,6,6838,12,1
40303166@N06,3655,1,6,6,6839,12,1
40303166@N06,3655,9,6,6,6840,12,1
40303166@N06,3655,14,6,6,6841,12,1
40303166@N06,3655,15,6,6,6842,12,1
40303166@N06,3655,13,6,6,6843,12,1
40303166@N06,3655,17,6,6,6844,12,1
40303166@N06,3655,20,6,6,6845,12,1
40303166@N06,3655,21,6,6,6846,12,1
40303166@N06,3655,25,6,6,6847,12,1
48427787@N00,4618,27,6,6,6848,3,1
48427787@N00,4618,4,6,6,6849,3,1
48427787@N00,4618,25,6,6,6850,3,1
62935145@N05,5613,27,6,6,6851,3,1
62935145@N05,5613,4,6,6,6852,3,1
62935145@N05,5613,25,6,6,6853,3,1
49032331@N05,4735,27,6,6,6854,4,1
49032331@N05,4735,18,6,6,6855,4,1
49032331@N05,4735,21,6,6,6856,4,1
49032331@N05,4735,25,6,6,6857,4,1
54902025@N00,5130,27,6,6,6858,3,1
54902025@N00,5130,14,6,6,6859,3,1
54902025@N00,5130,25,6,6,6860,3,1
78569471@N00,6648,27,6,6,6861,9,1
78569471@N00,6648,4,6,6,6862,9,1
78569471@N00,6648,6,6,6,6863,9,1
78569471@N00,6648,2,6,6,6864,9,1
78569471@N00,6648,17,6,6,6865,9,1
78569471@N00,6648,13,6,6,6866,9,1
78569471@N00,6648,18,6,6,6867,9,1
78569471@N00,6648,19,6,6,6868,9,1
78569471@N00,6648,25,6,6,6869,9,1
79172203@N00,6684,27,6,6,6870,23,1
79172203@N00,6684,16,6,6,6871,23,1
79172203@N00,6684,14,6,6,6872,23,1
79172203@N00,6684,15,6,6,6873,23,1
79172203@N00,6684,12,6,6,6874,23,1
79172203@N00,6684,13,6,6,6875,23,1
79172203@N00,6684,17,6,6,6876,23,1
79172203@N00,6684,26,6,6,6877,23,1
79172203@N00,6684,22,6,6,6878,23,1
79172203@N00,6684,20,6,6,6879,23,1
79172203@N00,6684,19,6,6,6880,23,1
79172203@N00,6684,7,6,6,6881,23,1
79172203@N00,6684,8,6,6,6882,23,1
79172203@N00,6684,11,6,6,6883,23,1
79172203@N00,6684,1,6,6,6884,23,1
79172203@N00,6684,2,6,6,6885,23,1
79172203@N00,6684,3,6,6,6886,23,1
79172203@N00,6684,5,6,6,6887,23,1
79172203@N00,6684,4,6,6,6888,23,1
79172203@N00,6684,23,6,6,6889,23,1
79172203@N00,6684,24,6,6,6890,23,1
79172203@N00,6684,21,6,6,6891,23,1
79172203@N00,6684,25,6,6,6892,23,1
79761301@N00,6732,27,6,6,6893,5,1
79761301@N00,6732,16,6,6,6894,5,1
79761301@N00,6732,17,6,6,6895,5,1
79761301@N00,6732,14,6,6,6896,5,1
79761301@N00,6732,25,6,6,6897,5,1
79959485@N00,6745,27,6,6,6898,8,1
79959485@N00,6745,4,6,6,6899,8,1
79959485@N00,6745,1,6,6,6900,8,1
79959485@N00,6745,2,6,6,6901,8,1
79959485@N00,6745,16,6,6,6902,8,1
79959485@N00,6745,17,6,6,6903,8,1
79959485@N00,6745,21,6,6,6904,8,1
79959485@N00,6745,25,6,6,6905,8,1
79959485@N00,6746,27,6,6,6906,10,1
79959485@N00,6746,8,6,6,6907,10,1
79959485@N00,6746,14,6,6,6908,10,1
79959485@N00,6746,16,6,6,6909,10,1
79959485@N00,6746,17,6,6,6910,10,1
79959485@N00,6746,18,6,6,6911,10,1
79959485@N00,6746,13,6,6,6912,10,1
79959485@N00,6746,9,6,6,6913,10,1
79959485@N00,6746,23,6,6,6914,10,1
79959485@N00,6746,25,6,6,6915,10,1
8576764@N02,7117,27,6,6,6916,8,1
8576764@N02,7117,17,6,6,6917,8,1
8576764@N02,7117,15,6,6,6918,8,1
8576764@N02,7117,13,6,6,6919,8,1
8576764@N02,7117,16,6,6,6920,8,1
8576764@N02,7117,10,6,6,6921,8,1
8576764@N02,7117,18,6,6,6922,8,1
8576764@N02,7117,25,6,6,6923,8,1
35378947@N07,3096,27,6,6,6924,7,1
35378947@N07,3096,14,6,6,6925,7,1
35378947@N07,3096,3,6,6,6926,7,1
35378947@N07,3096,17,6,6,6927,7,1
35378947@N07,3096,20,6,6,6928,7,1
35378947@N07,3096,1,6,6,6929,7,1
35378947@N07,3096,25,6,6,6930,7,1
39024895@N00,3538,20,6,6,6931,7,1
39024895@N00,3538,22,6,6,6932,7,1
39024895@N00,3538,15,6,6,6933,7,1
39024895@N00,3538,16,6,6,6934,7,1
39024895@N00,3538,14,6,6,6935,7,1
39024895@N00,3538,5,6,6,6936,7,1
39024895@N00,3538,4,6,6,6937,7,1
44318907@N08,4199,20,6,6,6938,5,1
44318907@N08,4199,21,6,6,6939,5,1
44318907@N08,4199,23,6,6,6940,5,1
44318907@N08,4199,15,6,6,6941,5,1
44318907@N08,4199,4,6,6,6942,5,1
70926999@N00,6079,15,6,6,6943,5,1
70926999@N00,6079,17,6,6,6944,5,1
70926999@N00,6079,9,6,6,6945,5,1
70926999@N00,6079,14,6,6,6946,5,1
70926999@N00,6079,12,6,6,6947,5,1
26522673@N07,2048,25,6,6,6948,8,1
26522673@N07,2048,26,6,6,6949,8,1
26522673@N07,2048,24,6,6,6950,8,1
26522673@N07,2048,21,6,6,6951,8,1
26522673@N07,2048,13,6,6,6952,8,1
26522673@N07,2048,19,6,6,6953,8,1
26522673@N07,2048,27,6,6,6954,8,1
26522673@N07,2048,2,6,6,6955,8,1
21030940@N06,1208,25,6,6,6956,5,1
21030940@N06,1208,7,6,6,6957,5,1
21030940@N06,1208,10,6,6,6958,5,1
21030940@N06,1208,9,6,6,6959,5,1
21030940@N06,1208,2,6,6,6960,5,1
62221880@N00,5568,17,6,6,6961,3,1
62221880@N00,5568,14,6,6,6962,3,1
62221880@N00,5568,22,6,6,6963,3,1
10766128@N07,203,15,6,6,6964,3,1
10766128@N07,203,24,6,6,6965,3,1
10766128@N07,203,9,6,6,6966,3,1
14449931@N08,833,15,6,6,6967,3,1
14449931@N08,833,10,6,6,6968,3,1
14449931@N08,833,9,6,6,6969,3,1
49275237@N00,4760,17,6,6,6970,9,1
49275237@N00,4760,12,6,6,6971,9,1
49275237@N00,4760,9,6,6,6972,9,1
49275237@N00,4760,2,6,6,6973,9,1
49275237@N00,4760,5,6,6,6974,9,1
49275237@N00,4760,4,6,6,6975,9,1
49275237@N00,4760,27,6,6,6976,9,1
49275237@N00,4760,22,6,6,6977,9,1
49275237@N00,4760,21,6,6,6978,9,1
33237989@N06,2872,17,6,6,6979,12,1
33237989@N06,2872,22,6,6,6980,12,1
33237989@N06,2872,27,6,6,6981,12,1
33237989@N06,2872,16,6,6,6982,12,1
33237989@N06,2872,4,6,6,6983,12,1
33237989@N06,2872,3,6,6,6984,12,1
33237989@N06,2872,2,6,6,6985,12,1
33237989@N06,2872,9,6,6,6986,12,1
33237989@N06,2872,14,6,6,6987,12,1
33237989@N06,2872,13,6,6,6988,12,1
33237989@N06,2872,19,6,6,6989,12,1
33237989@N06,2872,21,6,6,6990,12,1
121861619@N03,483,17,6,6,6991,16,1
121861619@N03,483,4,6,6,6992,16,1
121861619@N03,483,3,6,6,6993,16,1
121861619@N03,483,2,6,6,6994,16,1
121861619@N03,483,20,6,6,6995,16,1
121861619@N03,483,27,6,6,6996,16,1
121861619@N03,483,6,6,6,6997,16,1
121861619@N03,483,14,6,6,6998,16,1
121861619@N03,483,15,6,6,6999,16,1
121861619@N03,483,26,6,6,7000,16,1
121861619@N03,483,22,6,6,7001,16,1
121861619@N03,483,19,6,6,7002,16,1
121861619@N03,483,10,6,6,7003,16,1
121861619@N03,483,9,6,6,7004,16,1
121861619@N03,483,25,6,6,7005,16,1
121861619@N03,483,21,6,6,7006,16,1
8729032@N06,7218,17,6,6,7007,16,1
8729032@N06,7218,26,6,6,7008,16,1
8729032@N06,7218,16,6,6,7009,16,1
8729032@N06,7218,27,6,6,7010,16,1
8729032@N06,7218,9,6,6,7011,16,1
8729032@N06,7218,5,6,6,7012,16,1
8729032@N06,7218,8,6,6,7013,16,1
8729032@N06,7218,7,6,6,7014,16,1
8729032@N06,7218,6,6,6,7015,16,1
8729032@N06,7218,1,6,6,7016,16,1
8729032@N06,7218,10,6,6,7017,16,1
8729032@N06,7218,11,6,6,7018,16,1
8729032@N06,7218,13,6,6,7019,16,1
8729032@N06,7218,12,6,6,7020,16,1
8729032@N06,7218,18,6,6,7021,16,1
8729032@N06,7218,21,6,6,7022,16,1
79959485@N00,6743,17,6,6,7023,4,1
79959485@N00,6743,13,6,6,7024,4,1
79959485@N00,6743,20,6,6,7025,4,1
79959485@N00,6743,21,6,6,7026,4,1
44318907@N08,4190,17,6,6,7027,4,1
44318907@N08,4190,23,6,6,7028,4,1
44318907@N08,4190,13,6,6,7029,4,1
44318907@N08,4190,21,6,6,7030,4,1
56795655@N00,5210,8,6,6,7031,4,1
56795655@N00,5210,15,6,6,7032,4,1
56795655@N00,5210,17,6,6,7033,4,1
56795655@N00,5210,26,6,6,7034,4,1
35872939@N00,3175,8,6,6,7035,8,1
35872939@N00,3175,11,6,6,7036,8,1
35872939@N00,3175,1,6,6,7037,8,1
35872939@N00,3175,4,6,6,7038,8,1
35872939@N00,3175,21,6,6,7039,8,1
35872939@N00,3175,27,6,6,7040,8,1
35872939@N00,3175,14,6,6,7041,8,1
35872939@N00,3175,26,6,6,7042,8,1
30269754@N05,2626,10,6,6,7043,10,1
30269754@N05,2626,15,6,6,7044,10,1
30269754@N05,2626,25,6,6,7045,10,1
30269754@N05,2626,26,6,6,7046,10,1
30269754@N05,2626,24,6,6,7047,10,1
30269754@N05,2626,22,6,6,7048,10,1
30269754@N05,2626,23,6,6,7049,10,1
30269754@N05,2626,9,6,6,7050,10,1
30269754@N05,2626,19,6,6,7051,10,1
30269754@N05,2626,20,6,6,7052,10,1
16088786@N03,1010,10,6,6,7053,4,1
16088786@N03,1010,19,6,6,7054,4,1
16088786@N03,1010,11,6,6,7055,4,1
16088786@N03,1010,7,6,6,7056,4,1
28495936@N03,2372,10,6,6,7057,5,1
28495936@N03,2372,2,6,6,7058,5,1
28495936@N03,2372,14,6,6,7059,5,1
28495936@N03,2372,27,6,6,7060,5,1
28495936@N03,2372,7,6,6,7061,5,1
8980678@N03,7352,18,6,6,7062,3,1
8980678@N03,7352,13,6,6,7063,3,1
8980678@N03,7352,11,6,6,7064,3,1
15790231@N02,992,13,6,6,7065,9,1
15790231@N02,992,22,6,6,7066,9,1
15790231@N02,992,21,6,6,7067,9,1
15790231@N02,992,23,6,6,7068,9,1
15790231@N02,992,27,6,6,7069,9,1
15790231@N02,992,4,6,6,7070,9,1
15790231@N02,992,3,6,6,7071,9,1
15790231@N02,992,16,6,6,7072,9,1
15790231@N02,992,26,6,6,7073,9,1
23322134@N02,1570,13,6,6,7074,16,1
23322134@N02,1570,16,6,6,7075,16,1
23322134@N02,1570,1,6,6,7076,16,1
23322134@N02,1570,4,6,6,7077,16,1
23322134@N02,1570,12,6,6,7078,16,1
23322134@N02,1570,7,6,6,7079,16,1
23322134@N02,1570,8,6,6,7080,16,1
23322134@N02,1570,21,6,6,7081,16,1
23322134@N02,1570,19,6,6,7082,16,1
23322134@N02,1570,27,6,6,7083,16,1
23322134@N02,1570,5,6,6,7084,16,1
23322134@N02,1570,2,6,6,7085,16,1
23322134@N02,1570,3,6,6,7086,16,1
23322134@N02,1570,18,6,6,7087,16,1
23322134@N02,1570,17,6,6,7088,16,1
23322134@N02,1570,26,6,6,7089,16,1
37553034@N03,3340,13,6,6,7090,3,1
37553034@N03,3340,17,6,6,7091,3,1
37553034@N03,3340,26,6,6,7092,3,1
48889052497@N01,4707,8,6,6,7093,4,1
48889052497@N01,4707,4,6,6,7094,4,1
48889052497@N01,4707,17,6,6,7095,4,1
48889052497@N01,4707,18,6,6,7096,4,1
89451823@N08,7337,19,6,6,7097,5,1
89451823@N08,7337,8,6,6,7098,5,1
89451823@N08,7337,17,6,6,7099,5,1
89451823@N08,7337,2,6,6,7100,5,1
89451823@N08,7337,6,6,6,7101,5,1
53199533@N07,5051,19,6,6,7102,6,1
53199533@N07,5051,12,6,6,7103,6,1
53199533@N07,5051,15,6,6,7104,6,1
53199533@N07,5051,14,6,6,7105,6,1
53199533@N07,5051,9,6,6,7106,6,1
53199533@N07,5051,6,6,6,7107,6,1
26678134@N04,2107,23,6,6,7108,5,1
26678134@N04,2107,21,6,6,7109,5,1
26678134@N04,2107,20,6,6,7110,5,1
26678134@N04,2107,18,6,6,7111,5,1
26678134@N04,2107,19,6,6,7112,5,1
27064629@N00,2188,16,6,6,7113,4,1
27064629@N00,2188,14,6,6,7114,4,1
27064629@N00,2188,15,6,6,7115,4,1
27064629@N00,2188,10,6,6,7116,4,1
50968580@N00,4868,16,6,6,7117,3,1
50968580@N00,4868,14,6,6,7118,3,1
50968580@N00,4868,10,6,6,7119,3,1
9790304@N07,8010,16,6,6,7120,3,1
9790304@N07,8010,27,6,6,7121,3,1
9790304@N07,8010,10,6,6,7122,3,1
35657441@N02,3148,16,6,6,7123,4,1
35657441@N02,3148,17,6,6,7124,4,1
35657441@N02,3148,27,6,6,7125,4,1
35657441@N02,3148,10,6,6,7126,4,1
34612686@N08,3030,13,6,6,7127,4,1
34612686@N08,3030,19,6,6,7128,4,1
34612686@N08,3030,16,6,6,7129,4,1
34612686@N08,3030,4,6,6,7130,4,1
44124305550@N01,4122,13,6,6,7131,3,1
44124305550@N01,4122,2,6,6,7132,3,1
44124305550@N01,4122,4,6,6,7133,3,1
52666614@N06,4994,13,6,6,7134,3,1
52666614@N06,4994,9,6,6,7135,3,1
52666614@N06,4994,4,6,6,7136,3,1
95646877@N00,7740,13,6,6,7137,5,1
95646877@N00,7740,17,6,6,7138,5,1
95646877@N00,7740,5,6,6,7139,5,1
95646877@N00,7740,14,6,6,7140,5,1
95646877@N00,7740,4,6,6,7141,5,1
26874770@N06,2169,25,6,6,7142,8,1
26874770@N06,2169,17,6,6,7143,8,1
26874770@N06,2169,15,6,6,7144,8,1
26874770@N06,2169,9,6,6,7145,8,1
26874770@N06,2169,12,6,6,7146,8,1
26874770@N06,2169,14,6,6,7147,8,1
26874770@N06,2169,16,6,6,7148,8,1
26874770@N06,2169,21,6,6,7149,8,1
35468140399@N01,3124,10,6,6,7150,3,1
35468140399@N01,3124,27,6,6,7151,3,1
35468140399@N01,3124,12,6,6,7152,3,1
20727999@N06,1188,10,6,6,7153,4,1
20727999@N06,1188,9,6,6,7154,4,1
20727999@N06,1188,14,6,6,7155,4,1
20727999@N06,1188,12,6,6,7156,4,1
23126267@N02,1539,26,6,6,7157,4,1
23126267@N02,1539,27,6,6,7158,4,1
23126267@N02,1539,11,6,6,7159,4,1
23126267@N02,1539,10,6,6,7160,4,1
45067258@N00,4274,26,6,6,7161,7,1
45067258@N00,4274,21,6,6,7162,7,1
45067258@N00,4274,20,6,6,7163,7,1
45067258@N00,4274,18,6,6,7164,7,1
45067258@N00,4274,15,6,6,7165,7,1
45067258@N00,4274,11,6,6,7166,7,1
45067258@N00,4274,10,6,6,7167,7,1
57835821@N00,5277,11,6,6,7168,7,1
57835821@N00,5277,8,6,6,7169,7,1
57835821@N00,5277,4,6,6,7170,7,1
57835821@N00,5277,27,6,6,7171,7,1
57835821@N00,5277,25,6,6,7172,7,1
57835821@N00,5277,24,6,6,7173,7,1
57835821@N00,5277,22,6,6,7174,7,1
57507580@N00,5247,2,6,6,7175,6,1
57507580@N00,5247,17,6,6,7176,6,1
57507580@N00,5247,27,6,6,7177,6,1
57507580@N00,5247,21,6,6,7178,6,1
57507580@N00,5247,23,6,6,7179,6,1
57507580@N00,5247,6,6,6,7180,6,1
52574631@N00,4985,2,6,6,7181,6,1
52574631@N00,4985,16,6,6,7182,6,1
52574631@N00,4985,14,6,6,7183,6,1
52574631@N00,4985,15,6,6,7184,6,1
52574631@N00,4985,9,6,6,7185,6,1
52574631@N00,4985,6,6,6,7186,6,1
115224926@N07,382,2,6,6,7187,3,1
115224926@N07,382,3,6,6,7188,3,1
115224926@N07,382,6,6,6,7189,3,1
59643697@N00,5374,2,6,6,7190,6,1
59643697@N00,5374,9,6,6,7191,6,1
59643697@N00,5374,24,6,6,7192,6,1
59643697@N00,5374,21,6,6,7193,6,1
59643697@N00,5374,10,6,6,7194,6,1
59643697@N00,5374,6,6,6,7195,6,1
59983818@N06,5400,13,6,6,7196,6,1
59983818@N06,5400,17,6,6,7197,6,1
59983818@N06,5400,21,6,6,7198,6,1
59983818@N06,5400,4,6,6,7199,6,1
59983818@N06,5400,5,6,6,7200,6,1
59983818@N06,5400,9,6,6,7201,6,1
78364960@N04,6615,13,6,6,7202,3,1
78364960@N04,6615,16,6,6,7203,3,1
78364960@N04,6615,9,6,6,7204,3,1
85864407@N08,7134,13,6,6,7205,7,1
85864407@N08,7134,14,6,6,7206,7,1
85864407@N08,7134,16,6,6,7207,7,1
85864407@N08,7134,19,6,6,7208,7,1
85864407@N08,7134,22,6,6,7209,7,1
85864407@N08,7134,2,6,6,7210,7,1
85864407@N08,7134,9,6,6,7211,7,1
30468514@N08,2632,6,6,6,7212,7,1
30468514@N08,2632,17,6,6,7213,7,1
30468514@N08,2632,27,6,6,7214,7,1
30468514@N08,2632,10,6,6,7215,7,1
30468514@N08,2632,4,6,6,7216,7,1
30468514@N08,2632,23,6,6,7217,7,1
30468514@N08,2632,22,6,6,7218,7,1
31535569@N00,2735,3,6,6,7219,3,1
31535569@N00,2735,2,6,6,7220,3,1
31535569@N00,2735,9,6,6,7221,3,1
8638605@N02,7160,3,6,6,7222,4,1
8638605@N02,7160,5,6,6,7223,4,1
8638605@N02,7160,6,6,6,7224,4,1
8638605@N02,7160,9,6,6,7225,4,1
42399173@N05,3855,9,6,6,7226,6,1
42399173@N05,3855,6,6,6,7227,6,1
42399173@N05,3855,4,6,6,7228,6,1
42399173@N05,3855,27,6,6,7229,6,1
42399173@N05,3855,23,6,6,7230,6,1
42399173@N05,3855,24,6,6,7231,6,1
48889052497@N01,4708,9,6,6,7232,8,1
48889052497@N01,4708,14,6,6,7233,8,1
48889052497@N01,4708,15,6,6,7234,8,1
48889052497@N01,4708,16,6,6,7235,8,1
48889052497@N01,4708,21,6,6,7236,8,1
48889052497@N01,4708,23,6,6,7237,8,1
48889052497@N01,4708,22,6,6,7238,8,1
48889052497@N01,4708,24,6,6,7239,8,1
86111910@N03,7148,9,6,6,7240,3,1
86111910@N03,7148,26,6,6,7241,3,1
86111910@N03,7148,24,6,6,7242,3,1
78364960@N04,6595,14,6,6,7243,3,1
78364960@N04,6595,13,6,6,7244,3,1
78364960@N04,6595,10,6,6,7245,3,1
42118699@N08,3835,14,6,6,7246,3,1
42118699@N08,3835,9,6,6,7247,3,1
42118699@N08,3835,10,6,6,7248,3,1
84227486@N02,7014,14,6,6,7249,3,1
84227486@N02,7014,19,6,6,7250,3,1
84227486@N02,7014,10,6,6,7251,3,1
33277678@N03,2880,8,6,6,7252,5,1
33277678@N03,2880,4,6,6,7253,5,1
33277678@N03,2880,10,6,6,7254,5,1
33277678@N03,2880,9,6,6,7255,5,1
33277678@N03,2880,15,6,6,7256,5,1
47003653@N00,4444,8,6,6,7257,7,1
47003653@N00,4444,17,6,6,7258,7,1
47003653@N00,4444,13,6,6,7259,7,1
47003653@N00,4444,14,6,6,7260,7,1
47003653@N00,4444,27,6,6,7261,7,1
47003653@N00,4444,12,6,6,7262,7,1
47003653@N00,4444,15,6,6,7263,7,1
49075539@N06,4742,1,6,6,7264,7,1
49075539@N06,4742,16,6,6,7265,7,1
49075539@N06,4742,17,6,6,7266,7,1
49075539@N06,4742,19,6,6,7267,7,1
49075539@N06,4742,15,6,6,7268,7,1
49075539@N06,4742,26,6,6,7269,7,1
49075539@N06,4742,20,6,6,7270,7,1
56005337@N03,5185,1,6,6,7271,4,1
56005337@N03,5185,9,6,6,7272,4,1
56005337@N03,5185,16,6,6,7273,4,1
56005337@N03,5185,20,6,6,7274,4,1
96678288@N02,7887,1,6,6,7275,3,1
96678288@N02,7887,21,6,6,7276,3,1
96678288@N02,7887,26,6,6,7277,3,1
79154294@N00,6681,14,6,6,7278,5,1
79154294@N00,6681,8,6,6,7279,5,1
79154294@N00,6681,1,6,6,7280,5,1
79154294@N00,6681,6,6,6,7281,5,1
79154294@N00,6681,11,6,6,7282,5,1
28971971@N00,2438,14,6,6,7283,7,1
28971971@N00,2438,27,6,6,7284,7,1
28971971@N00,2438,17,6,6,7285,7,1
28971971@N00,2438,15,6,6,7286,7,1
28971971@N00,2438,4,6,6,7287,7,1
28971971@N00,2438,9,6,6,7288,7,1
28971971@N00,2438,11,6,6,7289,7,1
85095974@N05,7048,10,6,6,7290,4,1
85095974@N05,7048,15,6,6,7291,4,1
85095974@N05,7048,12,6,6,7292,4,1
85095974@N05,7048,13,6,6,7293,4,1
42486569@N00,3865,20,6,6,7294,6,1
42486569@N00,3865,22,6,6,7295,6,1
42486569@N00,3865,17,6,6,7296,6,1
42486569@N00,3865,13,6,6,7297,6,1
42486569@N00,3865,18,6,6,7298,6,1
42486569@N00,3865,12,6,6,7299,6,1
48275668@N02,4591,20,6,6,7300,5,1
48275668@N02,4591,17,6,6,7301,5,1
48275668@N02,4591,18,6,6,7302,5,1
48275668@N02,4591,27,6,6,7303,5,1
48275668@N02,4591,12,6,6,7304,5,1
63883907@N00,5712,20,6,6,7305,5,1
63883907@N00,5712,26,6,6,7306,5,1
63883907@N00,5712,25,6,6,7307,5,1
63883907@N00,5712,9,6,6,7308,5,1
63883907@N00,5712,12,6,6,7309,5,1
74461555@N05,6297,20,6,6,7310,3,1
74461555@N05,6297,14,6,6,7311,3,1
74461555@N05,6297,12,6,6,7312,3,1
24435279@N00,1767,6,6,6,7313,8,1
24435279@N00,1767,9,6,6,7314,8,1
24435279@N00,1767,14,6,6,7315,8,1
24435279@N00,1767,22,6,6,7316,8,1
24435279@N00,1767,1,6,6,7317,8,1
24435279@N00,1767,8,6,6,7318,8,1
24435279@N00,1767,11,6,6,7319,8,1
24435279@N00,1767,15,6,6,7320,8,1
80304458@N00,6757,6,6,6,7321,4,1
80304458@N00,6757,9,6,6,7322,4,1
80304458@N00,6757,4,6,6,7323,4,1
80304458@N00,6757,15,6,6,7324,4,1
120929088@N08,474,21,6,6,7325,12,1
120929088@N08,474,3,6,6,7326,12,1
120929088@N08,474,2,6,6,7327,12,1
120929088@N08,474,27,6,6,7328,12,1
120929088@N08,474,4,6,6,7329,12,1
120929088@N08,474,5,6,6,7330,12,1
120929088@N08,474,1,6,6,7331,12,1
120929088@N08,474,12,6,6,7332,12,1
120929088@N08,474,17,6,6,7333,12,1
120929088@N08,474,13,6,6,7334,12,1
120929088@N08,474,10,6,6,7335,12,1
120929088@N08,474,26,6,6,7336,12,1
24850040@N07,1824,21,6,6,7337,4,1
24850040@N07,1824,1,6,6,7338,4,1
24850040@N07,1824,4,6,6,7339,4,1
24850040@N07,1824,26,6,6,7340,4,1
43082306@N00,3975,21,6,6,7341,3,1
43082306@N00,3975,20,6,6,7342,3,1
43082306@N00,3975,26,6,6,7343,3,1
52254014@N00,4956,21,6,6,7344,3,1
52254014@N00,4956,17,6,6,7345,3,1
52254014@N00,4956,26,6,6,7346,3,1
88168516@N02,7285,21,6,6,7347,7,1
88168516@N02,7285,20,6,6,7348,7,1
88168516@N02,7285,19,6,6,7349,7,1
88168516@N02,7285,17,6,6,7350,7,1
88168516@N02,7285,18,6,6,7351,7,1
88168516@N02,7285,13,6,6,7352,7,1
88168516@N02,7285,26,6,6,7353,7,1
98713175@N04,8058,21,6,6,7354,3,1
98713175@N04,8058,24,6,6,7355,3,1
98713175@N04,8058,26,6,6,7356,3,1
24435279@N00,1769,21,6,6,7357,6,1
24435279@N00,1769,20,6,6,7358,6,1
24435279@N00,1769,3,6,6,7359,6,1
24435279@N00,1769,5,6,6,7360,6,1
24435279@N00,1769,27,6,6,7361,6,1
24435279@N00,1769,26,6,6,7362,6,1
96678288@N02,7894,5,6,6,7363,4,1
96678288@N02,7894,9,6,6,7364,4,1
96678288@N02,7894,14,6,6,7365,4,1
96678288@N02,7894,10,6,6,7366,4,1
91407288@N07,7496,3,6,6,7367,5,1
91407288@N07,7496,6,6,6,7368,5,1
91407288@N07,7496,14,6,6,7369,5,1
91407288@N07,7496,20,6,6,7370,5,1
91407288@N07,7496,4,6,6,7371,5,1
13051628@N00,667,3,6,6,7372,3,1
13051628@N00,667,27,6,6,7373,3,1
13051628@N00,667,4,6,6,7374,3,1
22810906@N06,1437,3,6,6,7375,3,1
22810906@N06,1437,14,6,6,7376,3,1
22810906@N06,1437,4,6,6,7377,3,1
48889050018@N01,4700,11,6,6,7378,4,1
48889050018@N01,4700,14,6,6,7379,4,1
48889050018@N01,4700,9,6,6,7380,4,1
48889050018@N01,4700,2,6,6,7381,4,1
11954862@N00,441,21,6,6,7382,3,1
11954862@N00,441,8,6,6,7383,3,1
